x1	x2	y
0.9374800295680504	0.575820837919678	0
-0.9534344636430662	-0.23015297973361437	0
-0.23051873705780646	-0.003991054827646168	0
0.5561932657907382	-0.5692372939240216	1
-0.45174923135070033	0.6539677488747367	1
-0.44121189877527933	0.7029589605938519	1
0.3785760158997419	0.6203388930939346	0
0.2581959005281971	0.7104069368779008	0
0.8417197092039003	0.17977620033876518	0
-0.4560344629579237	0.06029583005197536	1
-0.40786367065802165	-0.10837333879183253	0
0.42074326834021425	-0.8440804542675528	1
0.6468452703695048	-0.7587052205411059	1
0.520933680001792	0.6757094616872504	0
-0.810006362626971	-0.6524573390529761	0
-0.32642750635681894	-0.789903697194439	0
0.8515833774861953	0.3378421841030893	0
0.6416116630068945	0.1653744906363357	0
0.2540128819037407	-0.5839099452429921	1
-0.17298614197116102	0.4284532811024089	1
0.6603568188389466	-0.2013069963648908	1
0.5915034184707278	0.16881994012644963	0
0.16477740954173925	0.42028049080417984	0
0.9370308599164272	0.5228701895160525	0
0.3938138477517933	0.7368719212920277	0
0.14596421469534138	0.781533624750954	0
0.8044406522502131	-0.6865287953299322	1
-0.30512569297490055	-0.2662616519500448	0
0.7361293919101735	-0.23747689203803868	1
-0.7302179662669511	0.7701296409565181	1
-0.17603096281251018	-0.834844886249942	0
0.6995691746191014	-0.12434137697363012	1
-0.06776831374703252	-0.8128559088316925	0
0.17865185355428048	-0.3386160875747014	1
0.22384279145008157	0.014587158491306096	0
-0.01696630228127327	0.20825518098751905	1
0.8400944353532896	0.34946611754572143	0
-0.6625316173281914	-0.718888262425505	0
-0.3422364459791468	-0.23621360882851283	0
0.5951474722389644	0.8970540456404097	0
-0.3980507021897479	0.488336476796869	1
0.810918304089013	-0.1599987075738606	1
0.8819568227852285	-0.58471891599248	1
0.8955564014984461	0.892321179155722	0
-0.35051830606686496	-0.4804248231138366	0
-0.4438022186348646	0.13188834263455795	1
0.21943123001266984	0.37547900164280745	0
0.7208284014672692	0.5752202711594786	0
0.3696523339829202	0.4611519727840945	0
0.12262558721172567	-0.5882477677780006	1
-0.644713648262612	-0.19134775573589524	0
0.0551352777906986	-0.013498803456997832	1
0.8481831236046926	-0.11693303816921385	1
0.6827929454744326	-0.7843736512821301	1
0.7736754785803571	-0.8441766067846589	1
-0.8500070703829932	0.4766109499523389	1
0.17099656971477883	0.10666328806908554	0
0.35181669869290455	-0.5700433902916787	1
0.08521017696345323	-0.4971717504164158	1
-0.3360244475392028	-0.5441301150750193	0
-0.10770326357590532	-0.3996167960629904	0
0.750224826286392	0.550554703217323	0
-0.05549135447075604	0.3929517984406773	1
0.9975356830688502	-0.788778371296273	1
0.2918565087843895	-0.13404412399298082	1
-0.02555167481235132	-0.9640019465453421	0
-0.8946131551052195	-0.6159971872613793	0
-0.5690467679039337	-0.5907848698727515	0
-0.35790810313651844	0.7599029261178718	1
-0.7982949480012635	0.7005359851557281	1
0.2494631091033055	0.2819151685979039	0
0.28838265346460124	0.6887893184692094	0
0.5992643426227213	-0.22062063813929111	1
0.30709597976086545	0.6008400331466512	0
0.41099219146001287	-0.10066720957886743	1
0.9556185306753322	-0.7318347943555963	1
0.3356716450532736	-0.25643191627615725	1
-0.2311719551990944	-0.976719186700689	0
0.5477309522422782	-0.8044866146963179	1
0.11694497179200036	-0.04918536278870711	1
-0.5276217429676641	0.9543327128583274	1
-0.7660647752474913	-0.6533940893775836	0
0.3935601551910205	0.4931295083361228	0
-0.6083593590942874	0.6847232904551191	1
0.526855686290116	-0.7972325408197164	1
0.36077812733006953	-0.2303755064137739	1
-0.34188064721997846	0.7893881418691682	1
0.3001331624606528	0.10190027276645186	0
0.9760536615165665	-0.0856705406906787	1
-0.3788875950222481	-0.566101230543976	0
-0.6873963290538483	0.9287480897031127	1
0.7006597234610772	0.29962221619736995	0
-0.07974150234767186	0.3690334952027182	1
0.4074221033176251	0.0607968357561145	0
-0.5795977038507166	-0.6248625081428226	0
0.28075414346040484	0.08597387351588082	0
0.9283356107986646	0.03480606138959452	0
0.5289487921762049	0.9930696862576449	0
-0.3455436671269243	-0.9064766471394444	0
-0.3805593055710623	0.11215511817814472	1
-0.16002722011753068	-0.5235222410519468	0
0.9979619682290632	-0.08156826022196417	1
-0.27320964620695753	-0.6341612336879839	0
-0.7144596980751665	-0.8447355256284581	0
-0.5557758326105983	-0.5050751507369343	0
0.8701724383784255	-0.07174869501809733	1
0.34190193436365723	0.012302318849655935	0
-0.11159705385781349	0.8987127814502628	1
-0.9864207879235078	0.18558240480880395	1
0.12762434893966756	0.7546675912401388	0
-0.15369239504683374	-0.2299364757108755	0
-0.0035327809787020215	0.8205955359891761	1
0.11914052231049033	-0.09231388341523383	1
-0.28147456326390863	-0.0014715954966153522	0
-0.18225753605564587	-0.7680834488183856	0
-0.1302523937039588	0.3447749226198251	1
0.2072466190081137	0.32358398348050443	0
0.4521216054453633	0.2545372089974861	0
-0.617329792892266	-0.3303125965580115	0
-0.6651632635010117	-0.18991456751469227	0
0.816837706229151	-0.9879820044110114	1
0.5222655201607322	0.35815400594423474	0
0.6858607733121573	0.4210395096304963	0
-0.8274205440140704	-0.060733522087772274	0
0.4048190636785295	-0.9394669506387032	1
0.6724763254984939	0.4053324251673369	0
0.18024249589873664	0.2571511468290829	0
0.11042948479216108	0.9468482507846302	0
0.6770419009953335	0.7563055804681422	0
0.734907783062829	-0.5275817728797048	1
0.18349742597683905	-0.61808311253295	1
0.7907415099420221	0.6664956526460535	0
-0.3095430885231788	0.49959227621920943	1
-0.6639587230966224	-0.8110203552863781	0
-0.864952298262314	-0.4497452841415862	0
-0.0760463094420959	0.1816141290570702	1
-0.3311412355365858	-0.2689010140018602	0
0.39073752369123216	-0.3044893739851281	1
0.7397360579864626	-0.34793008561917216	1
-0.4145890286642341	0.12193548519948316	1
0.021055438339972254	0.9972327098502829	0
0.10054712857101133	-0.651189453814551	1
-0.41814246952595435	0.5081088623509524	1
-0.17571399688154576	-0.63664169467876	0
0.33981603865721777	0.04293209153774613	0
-0.7739644608993577	0.9606356084948032	1
-0.2638498097687926	-0.12279543866487674	0
-0.29559030440845135	-0.5902243910498106	0
0.3747608226380822	0.19259920291384125	0
-0.5039163363621821	0.8084039875859168	1
-0.9805146568884877	0.9629605155738524	1
-0.2994190579275705	0.18072582334329623	1
-0.9034404985699235	-0.7601536830908499	0
-0.3155650824964683	0.4790427736051571	1
-0.3850570544893117	-0.7635292428426333	0
0.19441108214314462	-0.345892516359383	1
0.11915145817052286	-0.9844090226639102	1
0.7415070209357637	-0.46358265887997563	1
-0.9036302764894873	-0.3164646929980497	0
-0.992463986922222	0.5406080916700182	1
-0.8890514050528332	-0.766875449044819	0
0.07734277699847869	-0.9804596941930608	1
-0.692972223115022	-0.2883475996126672	0
-0.501745357059474	-0.7192998280370895	0
-0.7498213231955285	0.5725082434850626	1
0.635341315312948	0.6684310812381523	0
-0.8898758982561344	-0.289432373734139	0
-0.7483341295297891	0.5275296110069566	1
0.9336581566596011	-0.027415735430965316	1
0.9471457318672399	0.9449474154588494	0
0.23678177622855423	-0.7164553402376481	1
0.04582720324383327	-0.15054514502239869	1
0.4525880979093424	-0.8839831605626077	1
-0.03161274351238785	-0.32050549497238545	0
-0.7717198949631752	0.418725210786862	1
-0.5948280892501385	-0.9520092052886633	0
0.29850627597258617	-0.04481475685099667	1
-0.1103202023151344	-0.8427151098065262	0
0.7007384395366144	-0.8128814080172653	1
-0.5179684826760187	0.9124085968871231	1
-0.09117574522609506	-0.6588544670262512	0
-0.5287921657553438	-0.12459872450520948	0
-0.5006024854183363	0.0851396112403866	1
0.7400965765889157	0.8125737233386326	0
-0.23346369699538716	-0.40030923431883647	0
-0.018662380224472197	0.318086968559128	1
0.15009130391259717	0.7588925456809819	0
-0.8901668709499152	0.5442924235967035	1
0.3544430413006844	-0.4386699292938795	1
-0.8019894932524539	-0.534405165483202	0
-0.7116449257462265	-0.37547002444002886	0
0.34375353609446513	0.12969653149714444	0
0.12996269059190457	-0.8062311232440006	1
0.6161985166730769	-0.17250165784245275	1
-0.32097305084525707	0.3573243015384927	1
-0.8150181282964383	0.5512628622288113	1
0.6014489968875345	-0.8565103760136067	1
-0.6143779310159075	-0.3956576597499588	0
-0.9701784333374	-0.9983334345222984	0
0.4713695201470802	0.03715574862201443	0
-0.7439796859503598	0.37161821551945795	1
0.633925931785382	-0.9643323215820833	1
-0.0029850747326701788	-0.5417958946223936	0
0.3513070097791421	0.11384650807834551	0
0.2110900340360985	-0.017464943205768857	1
-0.9993063974368825	0.7096252890329738	1
-0.30532827707465726	0.9936843543384261	1
-0.48989376738165646	-0.31608082545325344	0
0.8366557845665553	0.6423478204314919	0
-0.9180366364382488	-0.5943900858025778	0
-0.8174040076827064	-0.27113794870334373	0
0.5867202116263918	-0.4831057979306269	1
-0.1246507853505473	0.39148859771019173	1
-0.3567288700931822	-0.1043526263748995	0
-0.5082612529023848	-0.32905002295763286	0
-0.5856167877757864	-0.32970184479784925	0
0.9023150452838056	0.5286568437576994	0
-0.7071756738680282	-0.6919836067806577	0
-0.6528192542304886	-0.4775008748106544	0
0.725240010256187	-0.2178107274474984	1
-0.0760194733338383	0.06237358872047327	1
0.7424015050029216	-0.9203523510764824	1
-0.9043866404473013	-0.3139866711773136	0
0.13419788681156286	-0.5707421748806784	1
0.42047847700447005	0.23662233077164796	0
-0.05711338615553718	-0.20735226001542173	0
-0.7986094226302468	0.8162236509962939	1
0.38100748401298	0.8601186975665518	0
-0.7133121988726936	0.20492995535360226	1
-0.90843021613053	-0.18967925553867304	0
-0.09956580254339076	0.007352517488686039	1
0.9625814151628035	-0.19774163845618153	1
-0.43645772475283595	-0.9790616804557293	0
0.5417924730773668	-0.3277287275713363	1
0.6379614367577727	0.30136136286742743	0
0.9103430296902358	0.24207662076144487	0
0.9797611347588241	0.6577333883672053	0
-0.9965981155406616	-0.002912408127234478	0
0.5262666880115289	0.5552029941414891	0
0.12178417035936795	0.5501761932225296	0
-0.37639310785143054	-0.5018137833530264	0
-0.9102693113799333	0.4432260857461482	1
0.42827481831802283	-0.5542403745050081	1
-0.6524057776516773	-0.44699104920096067	0
0.6547010499123886	0.04821194302867682	0
-0.9349087671464839	-0.018069251460247515	0
0.20667656668031897	0.5641704962002038	0
-0.8548952451693782	0.5218896383983247	1
-0.23905664411032812	0.46486813658966075	1
0.2197494248191979	-0.5910482331530995	1
0.054919207404707016	-0.9597330600536114	1
0.7120315670178357	0.44149930220978906	0
0.7571177222649466	0.25609331136706825	0
-0.8388759266103402	-0.18487581997411828	0
-0.541428813329972	-0.7295620318886196	0
-0.4988516012429217	0.07741394650771605	1
0.47362970051492925	-0.1998701342183099	1
-0.35111468801480716	0.6716883775498053	1
0.5904317027806892	-0.17826274852416923	1
0.195992205262967	-0.7449480374632318	1
-0.2606406550218261	0.09142143222819177	1
0.32072395024692524	-0.49542816869056194	1
0.7689743932827948	0.9039135617080293	0
0.4086252904747587	0.7993856402062879	0
0.3184845883629327	-0.39852204266622626	1
-0.12136100431552443	0.48930565688503436	1
-0.5449995013622132	0.8561137694979905	1
0.3553960803382792	0.3630404828275151	0
0.11220054109977884	0.13460202637688334	0
0.40323826971374077	-0.2241423834870534	1
-0.6642445788700785	-0.9467260406433703	0
-0.2007187152050116	0.15274151303482408	1
0.6547883146738859	-0.704831830212524	1
-0.46331516151606256	-0.893584059190525	0
0.6930708280752426	-0.4272943261972044	1
-0.7009581859278292	0.7500113360219356	1
-0.8299049222287875	0.28285739192713855	1
-0.13285416765817581	-0.6582982193773943	0
-0.3618740516809611	-0.3119576581590069	0
-0.3663779127251252	0.4211218565096635	1
0.17714968261055453	-0.6938247243916797	1
0.4679973762677445	0.14739225917696186	0
-0.7949017877938493	0.9405245115102473	1
-0.16195944007754848	-0.4433110919273634	0
-0.69115656989832	-0.8740359482255149	0
0.24904731976336136	0.9193671423674923	0
0.1875284234746365	-0.9119259311844456	1
0.7191309465397385	-0.6732929532240565	1
-0.5537856270320575	-0.06667842665362456	0
0.8419259459870101	-0.06035896284290698	1
-0.7776704729003999	-0.49987417544759927	0
-0.5078277727476533	-0.2065878940864846	0
-0.04036071776814709	0.4105838697316526	1
-0.8449639578752185	0.7334293807706976	1
0.47550573606182556	0.5434397154321957	0
0.8286805553509538	-0.7332182394094678	1
-0.7191533250965281	0.12724199115369017	1
-0.12947497981768197	0.5814728615798592	1
0.9974811771252331	-0.8197586372438274	1
0.5089516957658392	0.9457534289267713	0
0.4641429707086452	0.7275499134056723	0
-0.248688317767928	0.26924687430384076	1
-0.03051056944151953	-0.8000579568435443	0
-0.08139276685185326	0.16423650968014236	1
-0.10352374164065048	0.32409163788493456	1
-0.3150028250314255	-0.006022843590659632	0
0.9472812715715158	-0.9339454623323906	1
-0.8878841526245724	-0.8295638410397458	0
0.17627773561231197	-0.6296430502749123	1
-0.4146552350437964	0.8284604557176087	1
-0.7060916497424448	-0.5184820018684042	0
-0.8497783691790719	-0.9903602098523125	0
-0.7341577374363143	-0.486678840314815	0
0.6639739761336685	0.35154538763576837	0
-0.5347090172050515	0.6456512091560828	1
-0.6014429611692078	-0.6411579354801551	0
0.44210014635193884	0.4426941755350883	0
-0.6443286709881506	0.8998876712089456	1
-0.9483942646826163	0.7696206813621732	1
-0.6491255159590527	-0.9546185095333026	0
-0.70143078617349	-0.58508851923023	0
0.6498347017788896	-0.6313739382980094	1
-0.03483380950554715	-0.8187647457454204	0
0.1012925564030025	-0.1683035108476728	1
0.34137729291363705	0.8375608012656416	0
-0.7344367995224931	-0.721644586507845	0
0.6013758138014951	-0.779961714170036	1
0.47257993301204504	0.3546085925101158	0
0.29127614118628486	-0.44457277970386344	1
-0.5006430370060029	-0.8960992177827297	0
0.03925034393865845	0.5659946665052353	0
0.8034427324491376	0.7848117820293428	0
0.7484231381369594	0.951137028543202	0
0.27832542938317617	0.5535370572691005	0
0.3307583454665457	0.3715579477102554	0
-0.9971420669798212	-0.36684754485864457	0
-0.526272887666306	-0.8571173397050981	0
0.24545501556999905	-0.7821155889431909	1
-0.9792344913551297	0.7605195612304501	1
-0.7332192737596589	0.24747355806293514	1
-0.6438133111793446	-0.3678443541960109	0
-0.2811892568595993	-0.014650624354201391	0
-0.2775217174871786	0.7364430501855901	1
-0.1221850557674441	0.6849331582096763	1
0.5000975498779974	0.6633212644368115	0
-0.9061085161971124	-0.1372252068271681	0
-0.1417872705452633	0.9648871866653917	1
-0.02682387939803421	0.5400664632720036	1
-0.781051613719135	-0.31068136094057797	0
0.3934380195685603	-0.8483049147359191	1
-0.6718757665102307	0.5116830120857231	1
-0.1894128596658866	0.18728305375858578	1
0.24078815676193321	0.49603655662672963	0
-0.04281349564831838	0.31305953239429074	1
-0.7885311878923247	-0.3307180353915412	0
-0.5403017204877316	-0.6458313925172315	0
0.7663926099361348	-0.960948802487572	1
-0.5710675665399436	0.17810477189344065	1
-0.802865272769887	-0.36419122039639795	0
0.5981811449206385	-0.9192630804240267	1
0.8439716279930971	0.0340680765966781	0
-0.8503106341307302	-0.9063012851888367	0
0.8013390595928533	0.8637589320589366	0
0.7963604092494786	0.9405509218140494	0
-0.8352953762497587	-0.9488802256442322	0
0.2372100356200182	-0.14018682894234014	1
0.9706143012121238	-0.3944455708212412	1
0.36356948873115136	-0.17130658741666904	1
0.41439598699751323	0.3636472018379465	0
-0.618119174077492	0.6423792508880719	1
0.18949869385412965	0.2971473810067874	0
-0.02390390244869145	0.7535146456079826	1
0.32476408345799335	0.1398597867645992	0
-0.06622373098587986	0.8999500853821689	1
0.5440864311668603	0.1251008699551306	0
0.30645382956033085	-0.7355631990701745	1
0.4695715110936002	0.0843380460551536	0
-0.6321491159018031	0.5923956713432572	1
-0.19064730219222104	-0.6385535085687293	0
0.8531772241419208	0.9138808916771614	0
-0.10374620465428974	0.062218469641425855	1
0.8861380159584125	0.9006257704938803	0
0.5975909866052567	0.9482385890209025	0
-0.9273633880216933	0.9948852078953199	1
-0.36002499619197403	0.7015617701039307	1
0.8171994662603387	0.32705000767008785	0
0.8887631955883363	-0.8551433604947105	1
-0.5675242314742606	-0.8249519872589993	0
-0.7208744811619604	-0.10066329438707922	0
-0.78760276316415	-0.44761931356241413	0
-0.34139456561349746	-0.6139786057857985	0
-0.9075168996623757	-0.8057431802281674	0
0.0828332677808552	-0.0258855451376363	1
-0.026877591122163924	-0.822402916659704	0
0.7535293979006938	0.9439116474986824	0
0.5602833101258218	-0.7079537674294215	1
0.8552012966870806	0.34252428845119187	0
0.9423305777933001	0.3179617216089822	0
-0.2531898247849431	-0.8817830931637061	0
-0.5787094835526466	-0.8685395458063939	0
-0.47355729840555993	0.6483031932938076	1
-0.28409690300554014	0.9320307923346729	1
-0.6530233294786231	-0.9636671198774338	0
-0.6465758499793122	0.23653253180272527	1
0.13732943596701852	-0.8193617807763695	1
0.19139504427206855	-0.6049521580226203	1
-0.25970380034653906	0.17241201634889403	1
-0.7960803626881602	-0.016087779781202793	0
-0.33614095293360735	0.10798764022122265	1
-0.9569524291422927	-0.838747405481562	0
0.20668167684377303	-0.633876080839081	1
-0.46177841463846625	-0.015247154280774278	0
0.03863937441751686	-0.3535725395600603	1
-0.9967871696664206	0.029677681739011863	1
